"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","condition","PID","stimulus","button_pressed","key_press","responses","banditTrial","choice","cue","feedback","magnit"
"","1498","bandit-task-exp6",43,1291237,"0.0-11.0-0.1","1","71111","",NA,"","",32,"0",1,110,"NonInfo"
"","1416","bandit-task-exp6",44,1316593,"0.0-11.0-0.2","1","71111","",NA,"","",33,"0",2,0,"NonInfo"
"","1068","bandit-task-exp6",45,1341976,"0.0-11.0-0.3","1","71111","",NA,"","",34,"1",1,0,"NonInfo"
"","1241","bandit-task-exp6",46,1368159,"0.0-11.0-0.4","1","71111","",NA,"","",35,"0",1,121,"NonInfo"
"","1503","bandit-task-exp6",47,1394279,"0.0-11.0-0.5","1","71111","",NA,"","",36,"0",2,0,"NonInfo"
"","1413","bandit-task-exp6",48,1420792,"0.0-11.0-0.6","1","71111","",NA,"","",37,"0",2,0,"NonInfo"
"","1506","bandit-task-exp6",49,1448155,"0.0-11.0-0.7","1","71111","",NA,"","",38,"0",1,117,"NonInfo"
"","1347","bandit-task-exp6",50,1474375,"0.0-11.0-0.8","1","71111","",NA,"","",39,"0",1,117,"NonInfo"
"","1437","bandit-task-exp6",51,1501157,"0.0-11.0-0.9","1","71111","",NA,"","",40,"0",2,0,"NonInfo"
"","1024","bandit-task-exp6",52,1526796,"0.0-11.0-0.10","1","71111","",NA,"","",41,"0",2,0,"NonInfo"
"","2648","bandit-task-exp6",53,1552095,"0.0-11.0-0.11","1","71111","",NA,"","",42,"0",2,0,"NonInfo"
"","1347","bandit-task-exp6",54,1576247,"0.0-11.0-0.12","1","71111","",NA,"","",43,"0",2,0,"NonInfo"
"","1259","bandit-task-exp6",55,1599923,"0.0-11.0-0.13","1","71111","",NA,"","",44,"1",2,70,"NonInfo"
"","1235","bandit-task-exp6",56,1623888,"0.0-11.0-0.14","1","71111","",NA,"","",45,"1",1,0,"NonInfo"
"","null","html-keyboard-response",57,1639013,"0.0-12.0","1","71111","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","4044","bandit-task-exp6",58,1677924,"0.0-13.0-0.0","1","71111","",NA,"","",46,"1",2,88,"NonInfo"
"","1278","bandit-task-exp6",59,1703387,"0.0-13.0-0.1","1","71111","",NA,"","",47,"0",1,115,"NonInfo"
"","1321","bandit-task-exp6",60,1728143,"0.0-13.0-0.2","1","71111","",NA,"","",48,"0",1,116,"NonInfo"
"","1102","bandit-task-exp6",61,1754508,"0.0-13.0-0.3","1","71111","",NA,"","",49,"0",2,0,"NonInfo"
"","1287","bandit-task-exp6",62,1779061,"0.0-13.0-0.4","1","71111","",NA,"","",50,"0",2,0,"NonInfo"
"","1601","bandit-task-exp6",63,1803802,"0.0-13.0-0.5","1","71111","",NA,"","",51,"0",1,130,"NonInfo"
"","1863","bandit-task-exp6",64,1828927,"0.0-13.0-0.6","1","71111","",NA,"","",52,"1",2,70,"NonInfo"
"","1220","bandit-task-exp6",65,1853672,"0.0-13.0-0.7","1","71111","",NA,"","",53,"1",2,76,"NonInfo"
"","1299","bandit-task-exp6",66,1878132,"0.0-13.0-0.8","1","71111","",NA,"","",54,"0",2,0,"NonInfo"
"","1391","bandit-task-exp6",67,1902517,"0.0-13.0-0.9","1","71111","",NA,"","",55,"0",2,0,"NonInfo"
"","1219","bandit-task-exp6",68,1928207,"0.0-13.0-0.10","1","71111","",NA,"","",56,"1",2,77,"NonInfo"
"","1547","bandit-task-exp6",69,1953208,"0.0-13.0-0.11","1","71111","",NA,"","",57,"1",2,88,"NonInfo"
"","1550","bandit-task-exp6",70,1978075,"0.0-13.0-0.12","1","71111","",NA,"","",58,"0",2,0,"NonInfo"
"","1510","bandit-task-exp6",71,2002387,"0.0-13.0-0.13","1","71111","",NA,"","",59,"0",2,0,"NonInfo"
"","1532","bandit-task-exp6",72,2053547,"0.0-13.0-0.14","1","71111","",NA,"","",60,"0",1,116,"NonInfo"
"","4497","html-button-response",73,2058049,"0.0-14.0","1","71111","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>",0,"","",NA,NA,NA,NA,""
"","88970.24500000407","survey-text",74,2147029,"0.0-15.0","1","71111","",NA,"","{""undefined"":""3000""}",NA,NA,NA,NA,""
"","13098.064999998081","survey-text",75,2160139,"0.0-16.0","1","71111","",NA,"","{""undefined"":""1500""}",NA,NA,NA,NA,""
"","6342.445000017062","survey-text",76,2166491,"0.0-17.0","1","71111","",NA,"","{""undefined"":""A2RQ545U25DV7C""}",NA,NA,NA,NA,""
"","113339","html-button-response",77,2279839,"0.0-18.0","1","71111","<p><b>The task is now finished</b></p>Copy the following code:  <b>71111</b></br><p>This is your HIT which you will need to receive payment via mTurk.</p><p><b>Thank you for taking part and completing the experiment!</b></p>",0,"","",NA,NA,NA,NA,""
"[{""page_index"":0,""viewing_time"":9692}]","9693","instructions",0,9754,"0.0-0.0","0","71627","",NA,"","",NA,NA,NA,NA,""
"","11213","html-button-response",1,20972,"0.0-1.0","0","71627","<p>This experiment is now online instead of in-person in a controlled computer lab due to the current COVID-19 pandemic.</br> Please focus on the experiment and refrain from activities such as:</p>- <b>switching to other tabs on your browser (this will be monitored via the experiment)</br> - going on your mobile phone/cell phone</br> - communicating with others</br></br></b><p>This way you are helping to provide data that is useful for psychological research.</p>",0,"","",NA,NA,NA,NA,""
"","1190","html-keyboard-response",2,22164,"0.0-2.0","0","71627","<p>Welcome to the experiment.</p><p>Press the SPACE bar to continue</p>",NA,"32","",NA,NA,NA,NA,""
"","3190.650000004098","survey-text",3,25363,"0.0-3.0","0","71627","",NA,"","{""undefined"":""28""}",NA,NA,NA,NA,""
"","1825","survey-multi-choice",4,27195,"0.0-4.0","0","71627","",NA,"","{""Q0"":""Male""}",NA,NA,NA,NA,""
"","21807","html-button-response",5,49006,"0.0-5.0-0.0","0","71627","<p> On each trial throughout the experiment you will choose between the options </br><b> Find Out Now </b> and <b> Keep It Secret </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/KeepItSecret.jpg'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/FindOutNow.jpg'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p><p>You can however gain information about the outcome as the two options, Find Out Now & Keep It Secret, suggest. </p>",0,"","",NA,NA,NA,NA,""
"","24802","html-button-response",6,73811,"0.0-5.0-1.0","0","71627","<img src= 'cues/Experiment6.png'></img><p>As seen above, when choosing the <b>'Find Out Now'</b> option, you will receive either a happy face or sad face.</br>The happy face means you will win points after the delay, whereas the sad face means you will receive 0 points.</br></p><p> When choosing the <b> 'Keep it Secret' </b> option you will receive a confused face.</br> This face appears regardless of whether you are going to win points or not. </p>In short, choosing 'Find Out Now' allows you to find out the outcome before you experience it (after the delay).</br></br>",0,"","",NA,NA,NA,NA,""
"","50967","html-button-response",7,124783,"0.0-5.0-2.0","0","71627","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.",0,"","",NA,NA,NA,NA,""
"","13584","survey-multi-choice",8,138380,"0.0-5.0-3.0","0","71627","",NA,"","{""Q0"":""20 Seconds"",""Q1"":""True"",""Q2"":""True""}",NA,NA,NA,NA,""
"","2147","html-button-response",9,140531,"0.0-6.0","0","71627","<p> The experiment is about to start. <br/> Click start to continue, or email your researcher <b>(j.embrey@unsw.edu.au)</b> if you have any questions before starting.",0,"","",NA,NA,NA,NA,""
"","1602","bandit-task-exp6",10,169294,"0.0-7.0-0.0","0","71627","",NA,"","",1,"1",2,72,"Informative"
"","1018","bandit-task-exp6",11,192420,"0.0-7.0-0.1","0","71627","",NA,"","",2,"0",2,0,"Informative"
"","1513","bandit-task-exp6",12,215780,"0.0-7.0-0.2","0","71627","",NA,"","",3,"1",1,0,"Informative"
"","1431","bandit-task-exp6",13,240018,"0.0-7.0-0.3","0","71627","",NA,"","",4,"1",1,0,"Informative"
"","1054","bandit-task-exp6",14,263344,"0.0-7.0-0.4","0","71627","",NA,"","",5,"1",2,83,"Informative"
"","935","bandit-task-exp6",15,286703,"0.0-7.0-0.5","0","71627","",NA,"","",6,"1",2,72,"Informative"
"","1135","bandit-task-exp6",16,310076,"0.0-7.0-0.6","0","71627","",NA,"","",7,"1",2,84,"Informative"
"","1461","bandit-task-exp6",17,333935,"0.0-7.0-0.7","0","71627","",NA,"","",8,"1",2,77,"Informative"
"","1619","bandit-task-exp6",18,357680,"0.0-7.0-0.8","0","71627","",NA,"","",9,"1",1,0,"Informative"
"","1654","bandit-task-exp6",19,381920,"0.0-7.0-0.9","0","71627","",NA,"","",10,"1",1,0,"Informative"
"","1245","bandit-task-exp6",20,405986,"0.0-7.0-0.10","0","71627","",NA,"","",11,"1",1,0,"Informative"
"","1500","bandit-task-exp6",21,429688,"0.0-7.0-0.11","0","71627","",NA,"","",12,"1",1,0,"Informative"
"","1450","bandit-task-exp6",22,453348,"0.0-7.0-0.12","0","71627","",NA,"","",13,"1",1,0,"Informative"
"","871","bandit-task-exp6",23,475651,"0.0-7.0-0.13","0","71627","",NA,"","",14,"1",1,0,"Informative"
"","981","bandit-task-exp6",24,498903,"0.0-7.0-0.14","0","71627","",NA,"","",15,"0",1,124,"Informative"
"","null","html-keyboard-response",25,513908,"0.0-8.0","0","71627","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","2247","bandit-task-exp6",26,543031,"0.0-9.0-0.0","0","71627","",NA,"","",16,"1",2,83,"Informative"
"","2377","bandit-task-exp6",27,567291,"0.0-9.0-0.1","0","71627","",NA,"","",17,"1",1,0,"Informative"
"","2622","bandit-task-exp6",28,592025,"0.0-9.0-0.2","0","71627","",NA,"","",18,"0",1,118,"Informative"
"","2423","bandit-task-exp6",29,616238,"0.0-9.0-0.3","0","71627","",NA,"","",19,"0",1,113,"Informative"
"","1173","bandit-task-exp6",30,639879,"0.0-9.0-0.4","0","71627","",NA,"","",20,"0",2,0,"Informative"
"","1521","bandit-task-exp6",31,663309,"0.0-9.0-0.5","0","71627","",NA,"","",21,"1",2,81,"Informative"
"","1047","bandit-task-exp6",32,686216,"0.0-9.0-0.6","0","71627","",NA,"","",22,"0",1,110,"Informative"
"","2196","bandit-task-exp6",33,710299,"0.0-9.0-0.7","0","71627","",NA,"","",23,"0",1,122,"Informative"
"","1009","bandit-task-exp6",34,733002,"0.0-9.0-0.8","0","71627","",NA,"","",24,"0",2,0,"Informative"
"","848","bandit-task-exp6",35,755456,"0.0-9.0-0.9","0","71627","",NA,"","",25,"1",1,0,"Informative"
"","1742","bandit-task-exp6",36,779066,"0.0-9.0-0.10","0","71627","",NA,"","",26,"0",2,0,"Informative"
"","3034","bandit-task-exp6",37,803706,"0.0-9.0-0.11","0","71627","",NA,"","",27,"0",1,114,"Informative"
"","816","bandit-task-exp6",38,827708,"0.0-9.0-0.12","0","71627","",NA,"","",28,"0",1,112,"Informative"
"","1170","bandit-task-exp6",39,850707,"0.0-9.0-0.13","0","71627","",NA,"","",29,"0",2,0,"Informative"
"","3332","bandit-task-exp6",40,876102,"0.0-9.0-0.14","0","71627","",NA,"","",30,"0",2,0,"Informative"
"","null","html-keyboard-response",41,891105,"0.0-10.0","0","71627","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","13536","bandit-task-exp6",42,926404,"0.0-11.0-0.0","0","71627","",NA,"","",31,"0",1,119,"Informative"
"","1066","bandit-task-exp6",43,949309,"0.0-11.0-0.1","0","71627","",NA,"","",32,"0",2,0,"Informative"
"","1004","bandit-task-exp6",44,972069,"0.0-11.0-0.2","0","71627","",NA,"","",33,"1",1,0,"Informative"
"","1122","bandit-task-exp6",45,994834,"0.0-11.0-0.3","0","71627","",NA,"","",34,"0",1,123,"Informative"
"","2012","bandit-task-exp6",46,1018804,"0.0-11.0-0.4","0","71627","",NA,"","",35,"1",1,0,"Informative"
"","4740","bandit-task-exp6",47,1045652,"0.0-11.0-0.5","0","71627","",NA,"","",36,"0",1,111,"Informative"
"","2276","bandit-task-exp6",48,1070301,"0.0-11.0-0.6","0","71627","",NA,"","",37,"0",1,125,"Informative"
"","1750","bandit-task-exp6",49,1094605,"0.0-11.0-0.7","0","71627","",NA,"","",38,"0",2,0,"Informative"
"","987","bandit-task-exp6",50,1117401,"0.0-11.0-0.8","0","71627","",NA,"","",39,"1",2,79,"Informative"
"","2737","bandit-task-exp6",51,1142207,"0.0-11.0-0.9","0","71627","",NA,"","",40,"1",2,90,"Informative"
"","2975","bandit-task-exp6",52,1167159,"0.0-11.0-0.10","0","71627","",NA,"","",41,"0",2,0,"Informative"
"","2895","bandit-task-exp6",53,1192003,"0.0-11.0-0.11","0","71627","",NA,"","",42,"1",1,0,"Informative"
"","2113","bandit-task-exp6",54,1224654,"0.0-11.0-0.12","0","71627","",NA,"","",43,"0",2,0,"Informative"
"","927","bandit-task-exp6",55,1247233,"0.0-11.0-0.13","0","71627","",NA,"","",44,"1",1,0,"Informative"
"","1313","bandit-task-exp6",56,1280299,"0.0-11.0-0.14","0","71627","",NA,"","",45,"0",2,0,"Informative"
"","null","html-keyboard-response",57,1295303,"0.0-12.0","0","71627","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","2302","bandit-task-exp6",58,1319551,"0.0-13.0-0.0","0","71627","",NA,"","",46,"0",2,0,"Informative"
"","1245","bandit-task-exp6",59,1342508,"0.0-13.0-0.1","0","71627","",NA,"","",47,"1",2,90,"Informative"
"","1066","bandit-task-exp6",60,1365194,"0.0-13.0-0.2","0","71627","",NA,"","",48,"1",2,79,"Informative"
"","1278","bandit-task-exp6",61,1388415,"0.0-13.0-0.3","0","71627","",NA,"","",49,"1",1,0,"Informative"
"","866","bandit-task-exp6",62,1411113,"0.0-13.0-0.4","0","71627","",NA,"","",50,"0",2,0,"Informative"
"","1980","bandit-task-exp6",63,1434664,"0.0-13.0-0.5","0","71627","",NA,"","",51,"1",2,76,"Informative"
"","868","bandit-task-exp6",64,1457233,"0.0-13.0-0.6","0","71627","",NA,"","",52,"1",2,79,"Informative"
"","773","bandit-task-exp6",65,1479910,"0.0-13.0-0.7","0","71627","",NA,"","",53,"1",2,78,"Informative"
"","693","bandit-task-exp6",66,1502478,"0.0-13.0-0.8","0","71627","",NA,"","",54,"1",1,0,"Informative"
"","2043","bandit-task-exp6",67,1526031,"0.0-13.0-0.9","0","71627","",NA,"","",55,"0",2,0,"Informative"
"","991","bandit-task-exp6",68,1548674,"0.0-13.0-0.10","0","71627","",NA,"","",56,"1",2,89,"Informative"
"","1942","bandit-task-exp6",69,1572518,"0.0-13.0-0.11","0","71627","",NA,"","",57,"1",1,0,"Informative"
"","2420","bandit-task-exp6",70,1598215,"0.0-13.0-0.12","0","71627","",NA,"","",58,"0",1,112,"Informative"
"","835","bandit-task-exp6",71,1621075,"0.0-13.0-0.13","0","71627","",NA,"","",59,"0",2,0,"Informative"
"","748","bandit-task-exp6",72,1643482,"0.0-13.0-0.14","0","71627","",NA,"","",60,"1",1,0,"Informative"
"","2776","html-button-response",73,1646263,"0.0-14.0","0","71627","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>",0,"","",NA,NA,NA,NA,""
"","12880.604999998584","survey-text",74,1659149,"0.0-15.0","0","71627","",NA,"","{""undefined"":""50""}",NA,NA,NA,NA,""
"","4464.805000003427","survey-text",75,1663618,"0.0-16.0","0","71627","",NA,"","{""undefined"":""50""}",NA,NA,NA,NA,""
"","7400.129999994533","survey-text",76,1671027,"0.0-17.0","0","71627","",NA,"","{""undefined"":""AIVOFCFMU5LGM""}",NA,NA,NA,NA,""
"","10462","html-button-response",77,1681491,"0.0-18.0","0","71627","<p><b>The task is now finished</b></p>Copy the following code:  <b>71627</b></br><p>This is your HIT which you will need to receive payment via mTurk.</p><p><b>Thank you for taking part and completing the experiment!</b></p>",0,"","",NA,NA,NA,NA,""
"[{""page_index"":0,""viewing_time"":8051}]","8053","instructions",0,8068,"0.0-0.0","1","71854","",NA,"","",NA,NA,NA,NA,""
"","29984","html-button-response",1,38082,"0.0-1.0","1","71854","<p>This experiment is now online instead of in-person in a controlled computer lab due to the current COVID-19 pandemic.</br> Please focus on the experiment and refrain from activities such as:</p>- <b>switching to other tabs on your browser (this will be monitored via the experiment)</br> - going on your mobile phone/cell phone</br> - communicating with others</br></br></b><p>This way you are helping to provide data that is useful for psychological research.</p>",0,"","",NA,NA,NA,NA,""
"","2518","html-keyboard-response",2,40611,"0.0-2.0","1","71854","<p>Welcome to the experiment.</p><p>Press the SPACE bar to continue</p>",NA,"32","",NA,NA,NA,NA,""
"","4704","survey-text",3,45356,"0.0-3.0","1","71854","",NA,"","{""undefined"":""27""}",NA,NA,NA,NA,""
"","2225","survey-multi-choice",4,47596,"0.0-4.0","1","71854","",NA,"","{""Q0"":""Male""}",NA,NA,NA,NA,""
"","11192","html-button-response",5,58811,"0.0-5.0-0.0","1","71854","<p> On each trial throughout the experiment you will choose between two options </br>a <b>Black Square </b> and <b> Black Triangle </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/square.png'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/triangle.png'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br></br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p>",0,"","",NA,NA,NA,NA,""
"","5505","html-button-response",6,64330,"0.0-5.0-1.0","1","71854","<img src= 'NWTKimg/NonInfoDiagram.png'></img><p>As seen above, whether you choose the square or triangle, you will receive a coloured circle after the choice. </p> <p>This circle will be on screen for 20 seconds until you win points or receive 0 points.</p><p>The coloured circle depends on which option you chose. </br> In the above example, choosing a triangle leads to a green circle and choosing the square leads to a red circle.</p>Please note, the circles in your task will be different to the above colours.</br></br>",0,"","",NA,NA,NA,NA,""
"","5694","html-button-response",7,70034,"0.0-5.0-2.0","1","71854","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br></br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.",0,"","",NA,NA,NA,NA,""
"","88331","survey-multi-choice",8,158410,"0.0-5.0-3.0","1","71854","",NA,"","{""Q0"":""20 Seconds"",""Q1"":""True""}",NA,NA,NA,NA,""
"","1350","html-button-response",9,159803,"0.0-6.0","1","71854","<p> The experiment is about to start. <br/> Click start to continue, or email your researcher <b>(j.embrey@unsw.edu.au)</b> if you have any questions before starting.",0,"","",NA,NA,NA,NA,""
"","121437","bandit-task-exp6",10,304212,"0.0-7.0-0.0","1","71854","",NA,"","",1,"1",2,86,"NonInfo"
"","1496","bandit-task-exp6",11,328371,"0.0-7.0-0.1","1","71854","",NA,"","",2,"0",1,125,"NonInfo"
"","1163","bandit-task-exp6",12,351611,"0.0-7.0-0.2","1","71854","",NA,"","",3,"0",1,129,"NonInfo"
"","1683","bandit-task-exp6",13,375619,"0.0-7.0-0.3","1","71854","",NA,"","",4,"1",1,0,"NonInfo"
"","956","bandit-task-exp6",14,399051,"0.0-7.0-0.4","1","71854","",NA,"","",5,"1",2,78,"NonInfo"
"","1006","bandit-task-exp6",15,422301,"0.0-7.0-0.5","1","71854","",NA,"","",6,"1",1,0,"NonInfo"
"","924","bandit-task-exp6",16,445474,"0.0-7.0-0.6","1","71854","",NA,"","",7,"1",2,76,"NonInfo"
"","732","bandit-task-exp6",17,468362,"0.0-7.0-0.7","1","71854","",NA,"","",8,"1",2,77,"NonInfo"
"","616","bandit-task-exp6",18,491052,"0.0-7.0-0.8","1","71854","",NA,"","",9,"1",2,71,"NonInfo"
"","1211","bandit-task-exp6",19,514250,"0.0-7.0-0.9","1","71854","",NA,"","",10,"0",1,116,"NonInfo"
"","756","bandit-task-exp6",20,536995,"0.0-7.0-0.10","1","71854","",NA,"","",11,"0",2,0,"NonInfo"
"","1890","bandit-task-exp6",21,561027,"0.0-7.0-0.11","1","71854","",NA,"","",12,"0",1,117,"NonInfo"
"","812","bandit-task-exp6",22,584250,"0.0-7.0-0.12","1","71854","",NA,"","",13,"0",2,0,"NonInfo"
"","1098","bandit-task-exp6",23,607418,"0.0-7.0-0.13","1","71854","",NA,"","",14,"0",1,117,"NonInfo"
"","1093","bandit-task-exp6",24,630722,"0.0-7.0-0.14","1","71854","",NA,"","",15,"0",1,127,"NonInfo"
"","null","html-keyboard-response",25,645739,"0.0-8.0","1","71854","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","3109","bandit-task-exp6",26,671154,"0.0-9.0-0.0","1","71854","",NA,"","",16,"0",1,115,"NonInfo"
"","1572","bandit-task-exp6",27,694629,"0.0-9.0-0.1","1","71854","",NA,"","",17,"0",2,0,"NonInfo"
"","982","bandit-task-exp6",28,717546,"0.0-9.0-0.2","1","71854","",NA,"","",18,"1",1,0,"NonInfo"
"","10772","bandit-task-exp6",29,753026,"0.0-9.0-0.3","1","71854","",NA,"","",19,"0",1,127,"NonInfo"
"","1499","bandit-task-exp6",30,776171,"0.0-9.0-0.4","1","71854","",NA,"","",20,"0",2,0,"NonInfo"
"","1274","bandit-task-exp6",31,799037,"0.0-9.0-0.5","1","71854","",NA,"","",21,"0",1,129,"NonInfo"
"","889","bandit-task-exp6",32,821587,"0.0-9.0-0.6","1","71854","",NA,"","",22,"1",1,0,"NonInfo"
"","1057","bandit-task-exp6",33,844420,"0.0-9.0-0.7","1","71854","",NA,"","",23,"0",1,114,"NonInfo"
"","673","bandit-task-exp6",34,866627,"0.0-9.0-0.8","1","71854","",NA,"","",24,"0",2,0,"NonInfo"
"","957","bandit-task-exp6",35,889171,"0.0-9.0-0.9","1","71854","",NA,"","",25,"0",2,0,"NonInfo"
"","906","bandit-task-exp6",36,911635,"0.0-9.0-0.10","1","71854","",NA,"","",26,"1",2,83,"NonInfo"
"","794","bandit-task-exp6",37,933956,"0.0-9.0-0.11","1","71854","",NA,"","",27,"1",1,0,"NonInfo"
"","1380","bandit-task-exp6",38,957194,"0.0-9.0-0.12","1","71854","",NA,"","",28,"0",1,125,"NonInfo"
"","974","bandit-task-exp6",39,980498,"0.0-9.0-0.13","1","71854","",NA,"","",29,"0",2,0,"NonInfo"
"","906","bandit-task-exp6",40,1003467,"0.0-9.0-0.14","1","71854","",NA,"","",30,"0",1,128,"NonInfo"
"","null","html-keyboard-response",41,1018483,"0.0-10.0","1","71854","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1103","bandit-task-exp6",42,1041203,"0.0-11.0-0.0","1","71854","",NA,"","",31,"0",1,123,"NonInfo"
"","816","bandit-task-exp6",43,1064884,"0.0-11.0-0.1","1","71854","",NA,"","",32,"0",2,0,"NonInfo"
"","1171","bandit-task-exp6",44,1087627,"0.0-11.0-0.2","1","71854","",NA,"","",33,"1",1,0,"NonInfo"
"","1260","bandit-task-exp6",45,1110579,"0.0-11.0-0.3","1","71854","",NA,"","",34,"0",1,129,"NonInfo"
"","1173","bandit-task-exp6",46,1133394,"0.0-11.0-0.4","1","71854","",NA,"","",35,"0",1,126,"NonInfo"
"","733","bandit-task-exp6",47,1155844,"0.0-11.0-0.5","1","71854","",NA,"","",36,"0",1,124,"NonInfo"
"","804","bandit-task-exp6",48,1178203,"0.0-11.0-0.6","1","71854","",NA,"","",37,"0",2,0,"NonInfo"
"","860","bandit-task-exp6",49,1200707,"0.0-11.0-0.7","1","71854","",NA,"","",38,"1",2,85,"NonInfo"
"","692","bandit-task-exp6",50,1222859,"0.0-11.0-0.8","1","71854","",NA,"","",39,"0",1,127,"NonInfo"
"","1034","bandit-task-exp6",51,1245650,"0.0-11.0-0.9","1","71854","",NA,"","",40,"0",1,122,"NonInfo"
"","788","bandit-task-exp6",52,1267949,"0.0-11.0-0.10","1","71854","",NA,"","",41,"0",2,0,"NonInfo"
"","712","bandit-task-exp6",53,1290251,"0.0-11.0-0.11","1","71854","",NA,"","",42,"0",2,0,"NonInfo"
"","1014","bandit-task-exp6",54,1312754,"0.0-11.0-0.12","1","71854","",NA,"","",43,"0",2,0,"NonInfo"
"","878","bandit-task-exp6",55,1335570,"0.0-11.0-0.13","1","71854","",NA,"","",44,"1",2,83,"NonInfo"
"","1637","bandit-task-exp6",56,1359419,"0.0-11.0-0.14","1","71854","",NA,"","",45,"1",1,0,"NonInfo"
"","null","html-keyboard-response",57,1374433,"0.0-12.0","1","71854","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","3944","bandit-task-exp6",58,1399987,"0.0-13.0-0.0","1","71854","",NA,"","",46,"0",2,0,"NonInfo"
"","877","bandit-task-exp6",59,1423058,"0.0-13.0-0.1","1","71854","",NA,"","",47,"1",1,0,"NonInfo"
"","1033","bandit-task-exp6",60,1446027,"0.0-13.0-0.2","1","71854","",NA,"","",48,"0",2,0,"NonInfo"
"","932","bandit-task-exp6",61,1468930,"0.0-13.0-0.3","1","71854","",NA,"","",49,"0",2,0,"NonInfo"
"","1042","bandit-task-exp6",62,1491482,"0.0-13.0-0.4","1","71854","",NA,"","",50,"0",2,0,"NonInfo"
"","4084","bandit-task-exp6",63,1517850,"0.0-13.0-0.5","1","71854","",NA,"","",51,"0",2,0,"NonInfo"
"","900","bandit-task-exp6",64,1540635,"0.0-13.0-0.6","1","71854","",NA,"","",52,"0",2,0,"NonInfo"
"","1180","bandit-task-exp6",65,1569955,"0.0-13.0-0.7","1","71854","",NA,"","",53,"0",2,0,"NonInfo"
"","1125","bandit-task-exp6",66,1592635,"0.0-13.0-0.8","1","71854","",NA,"","",54,"1",2,84,"NonInfo"
"","1115","bandit-task-exp6",67,1615330,"0.0-13.0-0.9","1","71854","",NA,"","",55,"1",2,78,"NonInfo"
"","834","bandit-task-exp6",68,1637827,"0.0-13.0-0.10","1","71854","",NA,"","",56,"0",2,0,"NonInfo"
"","878","bandit-task-exp6",69,1660530,"0.0-13.0-0.11","1","71854","",NA,"","",57,"0",1,119,"NonInfo"
"","7379","bandit-task-exp6",70,1705891,"0.0-13.0-0.12","1","71854","",NA,"","",58,"0",2,0,"NonInfo"
